time,id,x,y,angle,speed,lane
29.2,carflow3_0.0,577.25,4.8,270.0,16.19,1
29.2,carflow3_1.0,670.69,8.0,270.0,13.2,0
29.2,carflowV2I_0.0,454.89,12.0,90.0,14.73,3
29.2,carflowV2I_1.0,321.41,12.0,90.0,9.2,3
29.2,carflowV2I_2.0,705.45,12.0,90.0,15.16,3
29.2,carflowV2I_3.0,542.34,8.0,270.0,10.72,0
29.3,carflow0_0.0,588.38,12.0,90.0,15.56,3
29.3,carflow0_1.0,528.83,12.0,90.0,13.2,3
29.3,carflow1_0.0,465.46,8.0,270.0,12.18,0
29.3,carflow1_1.0,467.59,4.8,270.0,13.2,1
29.3,carflow2_0.0,673.46,4.8,270.0,14.18,1
29.3,carflow2_1.0,696.93,8.0,270.0,13.2,0
29.3,carflow3_0.0,575.63,4.8,270.0,16.19,1
29.3,carflow3_1.0,669.37,8.0,270.0,13.2,0
29.3,carflowV2I_0.0,456.36,12.0,90.0,14.73,3
29.3,carflowV2I_1.0,322.33,12.0,90.0,9.2,3
29.3,carflowV2I_2.0,706.97,12.0,90.0,15.16,3
29.3,carflowV2I_3.0,541.27,8.0,270.0,10.72,0
29.4,carflow0_0.0,589.94,12.0,90.0,15.56,3
29.4,carflow0_1.0,530.15,12.0,90.0,13.2,3
29.4,carflow1_0.0,464.25,8.0,270.0,12.18,0
29.4,carflow1_1.0,466.27,4.8,270.0,13.2,1
29.4,carflow2_0.0,672.05,4.8,270.0,14.18,1
29.4,carflow2_1.0,695.61,8.0,270.0,13.2,0
29.4,carflow3_0.0,574.02,4.8,270.0,16.19,1
29.4,carflow3_1.0,668.05,8.0,270.0,13.2,0
29.4,carflowV2I_0.0,457.84,12.0,90.0,14.73,3
29.4,carflowV2I_1.0,323.25,12.0,90.0,9.2,3
29.4,carflowV2I_2.0,708.48,12.0,90.0,15.16,3
29.4,carflowV2I_3.0,540.2,8.0,270.0,10.72,0
29.5,carflow0_0.0,591.5,12.0,90.0,15.56,3
29.5,carflow0_1.0,531.47,12.0,90.0,13.2,3
29.5,carflow1_0.0,463.03,8.0,270.0,12.18,0
29.5,carflow1_1.0,464.95,4.8,270.0,13.2,1
29.5,carflow2_0.0,670.63,4.8,270.0,14.18,1
29.5,carflow2_1.0,694.29,8.0,270.0,13.2,0
29.5,carflow3_0.0,572.4,4.8,270.0,16.19,1
29.5,carflow3_1.0,666.73,8.0,270.0,13.2,0
29.5,carflowV2I_0.0,459.31,12.0,90.0,14.73,3
29.5,carflowV2I_1.0,324.17,12.0,90.0,9.2,3
29.5,carflowV2I_2.0,710.0,12.0,90.0,15.16,3
29.5,carflowV2I_3.0,539.13,8.0,270.0,10.72,0
29.6,carflow0_0.0,593.05,12.0,90.0,15.56,3
29.6,carflow0_1.0,532.79,12.0,90.0,13.2,3
29.6,carflow1_0.0,461.81,8.0,270.0,12.18,0
29.6,carflow1_1.0,463.63,4.8,270.0,13.2,1
29.6,carflow2_0.0,669.21,4.8,270.0,14.18,1
29.6,carflow2_1.0,692.97,8.0,270.0,13.2,0
29.6,carflow3_0.0,570.78,4.8,270.0,16.19,1
29.6,carflow3_1.0,665.41,8.0,270.0,13.2,0
29.6,carflowV2I_0.0,460.78,12.0,90.0,14.73,3
29.6,carflowV2I_1.0,325.09,12.0,90.0,9.2,3
29.6,carflowV2I_2.0,711.51,12.0,90.0,15.16,3
29.6,carflowV2I_3.0,538.05,8.0,270.0,10.72,0
29.7,carflow0_0.0,594.61,12.0,90.0,15.56,3
29.7,carflow0_1.0,534.11,12.0,90.0,13.2,3
29.7,carflow1_0.0,460.59,8.0,270.0,12.18,0
29.7,carflow1_1.0,462.31,4.8,270.0,13.2,1
29.7,carflow2_0.0,667.79,4.8,270.0,14.18,1
29.7,carflow2_1.0,691.65,8.0,270.0,13.2,0
29.7,carflow3_0.0,569.16,4.8,270.0,16.19,1
29.7,carflow3_1.0,664.09,8.0,270.0,13.2,0
29.7,carflowV2I_0.0,462.26,12.0,90.0,14.73,3
29.7,carflowV2I_1.0,326.01,12.0,90.0,9.2,3
29.7,carflowV2I_2.0,713.03,12.0,90.0,15.16,3
29.7,carflowV2I_3.0,536.98,8.0,270.0,10.72,0
29.8,carflow0_0.0,596.16,12.0,90.0,15.56,3
29.8,carflow0_1.0,535.42,12.0,90.0,13.2,3
29.8,carflow1_0.0,459.38,8.0,270.0,12.18,0
29.8,carflow1_1.0,460.99,4.8,270.0,13.2,1
29.8,carflow2_0.0,666.38,4.8,270.0,14.18,1
29.8,carflow2_1.0,690.33,8.0,270.0,13.2,0
29.8,carflow3_0.0,567.54,4.8,270.0,16.19,1
29.8,carflow3_1.0,662.78,8.0,270.0,13.2,0
29.8,carflowV2I_0.0,463.73,12.0,90.0,14.73,3
29.8,carflowV2I_1.0,326.93,12.0,90.0,9.2,3
29.8,carflowV2I_2.0,714.55,12.0,90.0,15.16,3
29.8,carflowV2I_3.0,535.91,8.0,270.0,10.72,0
29.9,carflow0_0.0,597.72,12.0,90.0,15.56,3
29.9,carflow0_1.0,536.74,12.0,90.0,13.2,3
29.9,carflow1_0.0,458.16,8.0,270.0,12.18,0
29.9,carflow1_1.0,459.67,4.8,270.0,13.2,1
29.9,carflow2_0.0,664.96,4.8,270.0,14.18,1
29.9,carflow2_1.0,689.01,8.0,270.0,13.2,0
29.9,carflow3_0.0,565.92,4.8,270.0,16.19,1
29.9,carflow3_1.0,661.46,8.0,270.0,13.2,0
29.9,carflowV2I_0.0,465.2,12.0,90.0,14.73,3
29.9,carflowV2I_1.0,327.85,12.0,90.0,9.2,3
29.9,carflowV2I_2.0,716.06,12.0,90.0,15.16,3
29.9,carflowV2I_3.0,534.84,8.0,270.0,10.72,0
30.0,carflow0_0.0,599.27,12.0,90.0,15.56,3
30.0,carflow0_1.0,538.06,12.0,90.0,13.2,3
30.0,carflow1_0.0,456.94,8.0,270.0,12.18,0
30.0,carflow1_1.0,458.35,4.8,270.0,13.2,1
30.0,carflow2_0.0,663.54,4.8,270.0,14.18,1
30.0,carflow2_1.0,687.69,8.0,270.0,13.2,0
30.0,carflow3_0.0,564.3,4.8,270.0,16.19,1
30.0,carflow3_1.0,660.14,8.0,270.0,13.2,0
30.0,carflowV2I_0.0,466.68,12.0,90.0,14.73,3
30.0,carflowV2I_1.0,328.77,12.0,90.0,9.2,3
30.0,carflowV2I_2.0,717.58,12.0,90.0,15.16,3
30.0,carflowV2I_3.0,533.76,8.0,270.0,10.72,0
30.1,carflow0_0.0,600.83,12.0,90.0,15.56,3
30.1,carflow0_1.0,539.38,12.0,90.0,13.2,3
30.1,carflow1_0.0,455.72,8.0,270.0,12.18,0
30.1,carflow1_1.0,457.03,4.8,270.0,13.2,1
30.1,carflow2_0.0,662.12,4.8,270.0,14.18,1
30.1,carflow2_1.0,686.37,8.0,270.0,13.2,0
30.1,carflow3_0.0,562.69,4.8,270.0,16.19,1
30.1,carflow3_1.0,658.82,8.0,270.0,13.2,0
30.1,carflowV2I_0.0,468.15,12.0,90.0,14.73,3
30.1,carflowV2I_1.0,329.69,12.0,90.0,9.2,3
30.1,carflowV2I_2.0,719.09,12.0,90.0,15.16,3
30.1,carflowV2I_3.0,532.69,8.0,270.0,10.72,0
30.2,carflow0_0.0,602.38,12.0,90.0,15.56,3
30.2,carflow0_1.0,540.7,12.0,90.0,13.2,3
30.2,carflow1_0.0,454.5,8.0,270.0,12.18,0
30.2,carflow1_1.0,455.71,4.8,270.0,13.2,1
30.2,carflow2_0.0,660.7,4.8,270.0,14.18,1
30.2,carflow2_1.0,685.05,8.0,270.0,13.2,0
30.2,carflow3_0.0,561.07,4.8,270.0,16.19,1
30.2,carflow3_1.0,657.5,8.0,270.0,13.2,0
30.2,carflowV2I_0.0,469.62,12.0,90.0,14.73,3
30.2,carflowV2I_1.0,330.61,12.0,90.0,9.2,3
30.2,carflowV2I_2.0,720.61,12.0,90.0,15.16,3
30.2,carflowV2I_3.0,531.62,8.0,270.0,10.72,0
30.3,carflow0_0.0,603.94,12.0,90.0,15.56,3
30.3,carflow0_1.0,542.02,12.0,90.0,13.2,3
30.3,carflow1_0.0,453.29,8.0,270.0,12.18,0
30.3,carflow1_1.0,454.39,4.8,270.0,13.2,1
30.3,carflow2_0.0,659.29,4.8,270.0,14.18,1
30.3,carflow2_1.0,683.73,8.0,270.0,13.2,0
30.3,carflow3_0.0,559.45,4.8,270.0,16.19,1
30.3,carflow3_1.0,656.18,8.0,270.0,13.2,0
30.3,carflowV2I_0.0,471.1,12.0,90.0,14.73,3
30.3,carflowV2I_1.0,331.53,12.0,90.0,9.2,3
30.3,carflowV2I_2.0,722.13,12.0,90.0,15.16,3
30.3,carflowV2I_3.0,530.55,8.0,270.0,10.72,0
30.4,carflow0_0.0,605.5,12.0,90.0,15.56,3
30.4,carflow0_1.0,543.34,12.0,90.0,13.2,3
30.4,carflow1_0.0,452.07,8.0,270.0,12.18,0
30.4,carflow1_1.0,453.07,4.8,270.0,13.2,1
30.4,carflow2_0.0,657.87,4.8,270.0,14.18,1
30.4,carflow2_1.0,682.41,8.0,270.0,13.2,0
30.4,carflow3_0.0,557.83,4.8,270.0,16.19,1
30.4,carflow3_1.0,654.86,8.0,270.0,13.2,0
30.4,carflowV2I_0.0,472.57,12.0,90.0,14.73,3
30.4,carflowV2I_1.0,332.45,12.0,90.0,9.2,3
30.4,carflowV2I_2.0,723.64,12.0,90.0,15.16,3
30.4,carflowV2I_3.0,529.48,8.0,270.0,10.72,0
30.5,carflow0_0.0,607.05,12.0,90.0,15.56,3
30.5,carflow0_1.0,544.66,12.0,90.0,13.2,3
30.5,carflow1_0.0,450.85,8.0,270.0,12.18,0
30.5,carflow1_1.0,451.75,4.8,270.0,13.2,1
30.5,carflow2_0.0,656.45,4.8,270.0,14.18,1
30.5,carflow2_1.0,681.09,8.0,270.0,13.2,0
30.5,carflow3_0.0,556.21,4.8,270.0,16.19,1
30.5,carflow3_1.0,653.54,8.0,270.0,13.2,0
30.5,carflowV2I_0.0,474.04,12.0,90.0,14.73,3
30.5,carflowV2I_1.0,333.37,12.0,90.0,9.2,3
30.5,carflowV2I_2.0,725.16,12.0,90.0,15.16,3
30.5,carflowV2I_3.0,528.4,8.0,270.0,10.72,0
30.6,carflow0_0.0,608.61,12.0,90.0,15.56,3
30.6,carflow0_1.0,545.98,12.0,90.0,13.2,3
30.6,carflow1_0.0,449.63,8.0,270.0,12.18,0
30.6,carflow1_1.0,450.43,4.8,270.0,13.2,1
30.6,carflow2_0.0,655.03,4.8,270.0,14.18,1
30.6,carflow2_1.0,679.77,8.0,270.0,13.2,0
30.6,carflow3_0.0,554.59,4.8,270.0,16.19,1
30.6,carflow3_1.0,652.22,8.0,270.0,13.2,0
30.6,carflowV2I_0.0,475.51,12.0,90.0,14.73,3
30.6,carflowV2I_1.0,334.29,12.0,90.0,9.2,3
30.6,carflowV2I_2.0,726.68,12.0,90.0,15.16,3
30.6,carflowV2I_3.0,527.33,8.0,270.0,10.72,0
30.7,carflow0_0.0,610.16,12.0,90.0,15.56,3
30.7,carflow0_1.0,547.3,12.0,90.0,13.2,3
30.7,carflow1_0.0,448.42,8.0,270.0,12.18,0
30.7,carflow1_1.0,449.11,4.8,270.0,13.2,1
30.7,carflow2_0.0,653.61,4.8,270.0,14.18,1
30.7,carflow2_1.0,678.45,8.0,270.0,13.2,0
30.7,carflow3_0.0,552.97,4.8,270.0,16.19,1
30.7,carflow3_1.0,650.9,8.0,270.0,13.2,0
30.7,carflowV2I_0.0,476.99,12.0,90.0,14.73,3
30.7,carflowV2I_1.0,335.21,12.0,90.0,9.2,3
30.7,carflowV2I_2.0,728.19,12.0,90.0,15.16,3
30.7,carflowV2I_3.0,526.26,8.0,270.0,10.72,0
30.8,carflow0_0.0,611.72,12.0,90.0,15.56,3
30.8,carflow0_1.0,548.62,12.0,90.0,13.2,3
30.8,carflow1_0.0,447.2,8.0,270.0,12.18,0
30.8,carflow1_1.0,447.8,4.8,270.0,13.2,1
30.8,carflow2_0.0,652.2,4.8,270.0,14.18,1
30.8,carflow2_1.0,677.13,8.0,270.0,13.2,0
30.8,carflow3_0.0,551.36,4.8,270.0,16.19,1
30.8,carflow3_1.0,649.58,8.0,270.0,13.2,0
30.8,carflowV2I_0.0,478.46,12.0,90.0,14.73,3
30.8,carflowV2I_1.0,336.13,12.0,90.0,9.2,3
30.8,carflowV2I_2.0,729.71,12.0,90.0,15.16,3
30.8,carflowV2I_3.0,525.19,8.0,270.0,10.72,0
30.9,carflow0_0.0,613.27,12.0,90.0,15.56,3
30.9,carflow0_1.0,549.94,12.0,90.0,13.2,3
30.9,carflow1_0.0,445.98,8.0,270.0,12.18,0
30.9,carflow1_1.0,446.48,4.8,270.0,13.2,1
30.9,carflow2_0.0,650.78,4.8,270.0,14.18,1
30.9,carflow2_1.0,675.81,8.0,270.0,13.2,0
30.9,carflow3_0.0,549.74,4.8,270.0,16.19,1
30.9,carflow3_1.0,648.26,8.0,270.0,13.2,0
30.9,carflowV2I_0.0,479.93,12.0,90.0,14.73,3
30.9,carflowV2I_1.0,337.05,12.0,90.0,9.2,3
30.9,carflowV2I_2.0,731.22,12.0,90.0,15.16,3
30.9,carflowV2I_3.0,524.11,8.0,270.0,10.72,0
31.0,carflow0_0.0,614.83,12.0,90.0,15.56,3
31.0,carflow0_1.0,551.26,12.0,90.0,13.2,3
31.0,carflow1_0.0,444.76,8.0,270.0,12.18,0
31.0,carflow1_1.0,445.16,4.8,270.0,13.2,1
31.0,carflow2_0.0,649.36,4.8,270.0,14.18,1
31.0,carflow2_1.0,674.49,8.0,270.0,13.2,0
31.0,carflow3_0.0,548.12,4.8,270.0,16.19,1
31.0,carflow3_1.0,646.94,8.0,270.0,13.2,0
31.0,carflowV2I_0.0,481.41,12.0,90.0,14.73,3
31.0,carflowV2I_1.0,337.96,12.0,90.0,9.2,3
31.0,carflowV2I_2.0,732.74,12.0,90.0,15.16,3
31.0,carflowV2I_3.0,523.04,8.0,270.0,10.72,0
31.1,carflow0_0.0,616.39,12.0,90.0,15.56,3
31.1,carflow0_1.0,552.58,12.0,90.0,13.2,3
31.1,carflow1_0.0,443.55,8.0,270.0,12.18,0
31.1,carflow1_1.0,443.84,4.8,270.0,13.2,1
31.1,carflow2_0.0,647.94,4.8,270.0,14.18,1
31.1,carflow2_1.0,673.17,8.0,270.0,13.2,0
31.1,carflow3_0.0,546.5,4.8,270.0,16.19,1
31.1,carflow3_1.0,645.62,8.0,270.0,13.2,0
31.1,carflowV2I_0.0,482.88,12.0,90.0,14.73,3
31.1,carflowV2I_1.0,338.88,12.0,90.0,9.2,3
31.1,carflowV2I_2.0,734.26,12.0,90.0,15.16,3
31.1,carflowV2I_3.0,521.97,8.0,270.0,10.72,0
31.2,carflow0_0.0,617.94,12.0,90.0,15.56,3
31.2,carflow0_1.0,553.9,12.0,90.0,13.2,3
31.2,carflow1_0.0,442.33,8.0,270.0,12.18,0
31.2,carflow1_1.0,442.52,4.8,270.0,13.2,1
31.2,carflow2_0.0,646.52,4.8,270.0,14.18,1
31.2,carflow2_1.0,671.85,8.0,270.0,13.2,0
31.2,carflow3_0.0,544.88,4.8,270.0,16.19,1
31.2,carflow3_1.0,644.3,8.0,270.0,13.2,0
31.2,carflowV2I_0.0,484.35,12.0,90.0,14.73,3
31.2,carflowV2I_1.0,339.8,12.0,90.0,9.2,3
31.2,carflowV2I_2.0,735.77,12.0,90.0,15.16,3
31.2,carflowV2I_3.0,520.9,8.0,270.0,10.72,0
31.3,carflow0_0.0,619.5,12.0,90.0,15.56,3
31.3,carflow0_1.0,555.22,12.0,90.0,13.2,3
31.3,carflow1_0.0,441.11,8.0,270.0,12.18,0
31.3,carflow1_1.0,441.2,4.8,270.0,13.2,1
31.3,carflow2_0.0,645.11,4.8,270.0,14.18,1
31.3,carflow2_1.0,670.53,8.0,270.0,13.2,0
31.3,carflow3_0.0,543.26,4.8,270.0,16.19,1
31.3,carflow3_1.0,642.98,8.0,270.0,13.2,0
31.3,carflowV2I_0.0,485.83,12.0,90.0,14.73,3
31.3,carflowV2I_1.0,340.72,12.0,90.0,9.2,3
31.3,carflowV2I_2.0,737.29,12.0,90.0,15.16,3
31.3,carflowV2I_3.0,519.82,8.0,270.0,10.72,0
31.4,carflow0_0.0,621.05,12.0,90.0,15.56,3
31.4,carflow0_1.0,556.54,12.0,90.0,13.2,3
31.4,carflow1_0.0,439.89,8.0,270.0,12.18,0
31.4,carflow1_1.0,439.88,4.8,270.0,13.2,1
31.4,carflow2_0.0,643.69,4.8,270.0,14.18,1
31.4,carflow2_1.0,669.21,8.0,270.0,13.2,0
31.4,carflow3_0.0,541.64,4.8,270.0,16.19,1
31.4,carflow3_1.0,641.66,8.0,270.0,13.2,0
31.4,carflowV2I_0.0,487.3,12.0,90.0,14.73,3
31.4,carflowV2I_1.0,341.64,12.0,90.0,9.2,3
31.4,carflowV2I_2.0,738.81,12.0,90.0,15.16,3
31.4,carflowV2I_3.0,518.75,8.0,270.0,10.72,0
31.5,carflow0_0.0,622.61,12.0,90.0,15.56,3
31.5,carflow0_1.0,557.86,12.0,90.0,13.2,3
31.5,carflow1_0.0,438.68,8.0,270.0,12.18,0
31.5,carflow1_1.0,438.56,4.8,270.0,13.2,1
31.5,carflow2_0.0,642.27,4.8,270.0,14.18,1
31.5,carflow2_1.0,667.9,8.0,270.0,13.2,0
31.5,carflow3_0.0,540.03,4.8,270.0,16.19,1
31.5,carflow3_1.0,640.34,8.0,270.0,13.2,0
31.5,carflowV2I_0.0,488.77,12.0,90.0,14.73,3
31.5,carflowV2I_1.0,342.56,12.0,90.0,9.2,3
31.5,carflowV2I_2.0,740.32,12.0,90.0,15.16,3
31.5,carflowV2I_3.0,517.68,8.0,270.0,10.72,0
31.6,carflow0_0.0,624.16,12.0,90.0,15.56,3
31.6,carflow0_1.0,559.18,12.0,90.0,13.2,3
31.6,carflow1_0.0,437.46,8.0,270.0,12.18,0
31.6,carflow1_1.0,437.24,4.8,270.0,13.2,1
31.6,carflow2_0.0,640.85,4.8,270.0,14.18,1
31.6,carflow2_1.0,666.58,8.0,270.0,13.2,0
31.6,carflow3_0.0,538.41,4.8,270.0,16.19,1
31.6,carflow3_1.0,639.02,8.0,270.0,13.2,0
31.6,carflowV2I_0.0,490.25,12.0,90.0,14.73,3
31.6,carflowV2I_1.0,343.48,12.0,90.0,9.2,3
31.6,carflowV2I_2.0,741.84,12.0,90.0,15.16,3
31.6,carflowV2I_3.0,516.61,8.0,270.0,10.72,0
31.7,carflow0_0.0,625.72,12.0,90.0,15.56,3
31.7,carflow0_1.0,560.5,12.0,90.0,13.2,3
31.7,carflow1_0.0,436.24,8.0,270.0,12.18,0
31.7,carflow1_1.0,435.92,4.8,270.0,13.2,1
31.7,carflow2_0.0,639.44,4.8,270.0,14.18,1
31.7,carflow2_1.0,665.26,8.0,270.0,13.2,0
31.7,carflow3_0.0,536.79,4.8,270.0,16.19,1
31.7,carflow3_1.0,637.7,8.0,270.0,13.2,0
31.7,carflowV2I_0.0,491.72,12.0,90.0,14.73,3
31.7,carflowV2I_1.0,344.4,12.0,90.0,9.2,3
31.7,carflowV2I_2.0,743.35,12.0,90.0,15.16,3
31.7,carflowV2I_3.0,515.54,8.0,270.0,10.72,0
31.8,carflow0_0.0,627.28,12.0,90.0,15.56,3
31.8,carflow0_1.0,561.82,12.0,90.0,13.2,3
31.8,carflow1_0.0,435.02,8.0,270.0,12.18,0
31.8,carflow1_1.0,434.6,4.8,270.0,13.2,1
31.8,carflow2_0.0,638.02,4.8,270.0,14.18,1
31.8,carflow2_1.0,663.94,8.0,270.0,13.2,0
31.8,carflow3_0.0,535.17,4.8,270.0,16.19,1
31.8,carflow3_1.0,636.38,8.0,270.0,13.2,0
31.8,carflowV2I_0.0,493.19,12.0,90.0,14.73,3
31.8,carflowV2I_1.0,345.32,12.0,90.0,9.2,3
31.8,carflowV2I_2.0,744.87,12.0,90.0,15.16,3
31.8,carflowV2I_3.0,514.46,8.0,270.0,10.72,0
31.9,carflow0_0.0,628.83,12.0,90.0,15.56,3
31.9,carflow0_1.0,563.14,12.0,90.0,13.2,3
31.9,carflow1_0.0,433.81,8.0,270.0,12.18,0
31.9,carflow1_1.0,433.28,4.8,270.0,13.2,1
31.9,carflow2_0.0,636.6,4.8,270.0,14.18,1
31.9,carflow2_1.0,662.62,8.0,270.0,13.2,0
31.9,carflow3_0.0,533.55,4.8,270.0,16.19,1
31.9,carflow3_1.0,635.06,8.0,270.0,13.2,0
31.9,carflowV2I_0.0,494.67,12.0,90.0,14.73,3
31.9,carflowV2I_1.0,346.24,12.0,90.0,9.2,3
31.9,carflowV2I_2.0,746.39,12.0,90.0,15.16,3
31.9,carflowV2I_3.0,513.39,8.0,270.0,10.72,0
32.0,carflow0_0.0,630.39,12.0,90.0,15.56,3
32.0,carflow0_1.0,564.45,12.0,90.0,13.2,3
32.0,carflow1_0.0,432.59,8.0,270.0,12.18,0
32.0,carflow1_1.0,431.96,4.8,270.0,13.2,1
32.0,carflow2_0.0,635.18,4.8,270.0,14.18,1
32.0,carflow2_1.0,661.3,8.0,270.0,13.2,0
32.0,carflow3_0.0,531.93,4.8,270.0,16.19,1
32.0,carflow3_1.0,633.75,8.0,270.0,13.2,0
32.0,carflowV2I_0.0,496.14,12.0,90.0,14.73,3
32.0,carflowV2I_1.0,347.16,12.0,90.0,9.2,3
32.0,carflowV2I_2.0,747.9,12.0,90.0,15.16,3
32.0,carflowV2I_3.0,512.32,8.0,270.0,10.72,0
32.1,carflow0_0.0,631.94,12.0,90.0,15.56,3
32.1,carflow0_1.0,565.77,12.0,90.0,13.2,3
32.1,carflow1_0.0,431.37,8.0,270.0,12.18,0
32.1,carflow1_1.0,430.64,4.8,270.0,13.2,1
32.1,carflow2_0.0,633.76,4.8,270.0,14.18,1
32.1,carflow2_1.0,659.98,8.0,270.0,13.2,0
32.1,carflow3_0.0,530.31,4.8,270.0,16.19,1
32.1,carflow3_1.0,632.43,8.0,270.0,13.2,0
32.1,carflowV2I_0.0,497.61,12.0,90.0,14.73,3
32.1,carflowV2I_1.0,348.08,12.0,90.0,9.2,3
32.1,carflowV2I_2.0,749.42,12.0,90.0,15.16,3
32.1,carflowV2I_3.0,511.25,8.0,270.0,10.72,0
32.2,carflow0_0.0,633.5,12.0,90.0,15.56,3
32.2,carflow0_1.0,567.09,12.0,90.0,13.2,3
32.2,carflow1_0.0,430.15,8.0,270.0,12.18,0
32.2,carflow1_1.0,429.32,4.8,270.0,13.2,1
32.2,carflow2_0.0,632.35,4.8,270.0,14.18,1
32.2,carflow2_1.0,658.66,8.0,270.0,13.2,0
32.2,carflow3_0.0,528.7,4.8,270.0,16.19,1
32.2,carflow3_1.0,631.11,8.0,270.0,13.2,0
32.2,carflowV2I_0.0,499.09,12.0,90.0,14.73,3
32.2,carflowV2I_1.0,349.0,12.0,90.0,9.2,3
32.2,carflowV2I_2.0,750.94,12.0,90.0,15.16,3
32.2,carflowV2I_3.0,510.17,8.0,270.0,10.72,0
32.3,carflow0_0.0,635.05,12.0,90.0,15.56,3
32.3,carflow0_1.0,568.41,12.0,90.0,13.2,3
32.3,carflow1_0.0,428.94,8.0,270.0,12.18,0
32.3,carflow1_1.0,428.0,4.8,270.0,13.2,1
32.3,carflow2_0.0,630.93,4.8,270.0,14.18,1
32.3,carflow2_1.0,657.34,8.0,270.0,13.2,0
32.3,carflow3_0.0,527.08,4.8,270.0,16.19,1
32.3,carflow3_1.0,629.79,8.0,270.0,13.2,0
32.3,carflowV2I_0.0,500.56,12.0,90.0,14.73,3
32.3,carflowV2I_1.0,349.92,12.0,90.0,9.2,3
32.3,carflowV2I_2.0,752.45,12.0,90.0,15.16,3
32.3,carflowV2I_3.0,509.1,8.0,270.0,10.72,0
32.4,carflow0_0.0,636.61,12.0,90.0,15.56,3
32.4,carflow0_1.0,569.73,12.0,90.0,13.2,3
32.4,carflow1_0.0,427.72,8.0,270.0,12.18,0
32.4,carflow1_1.0,426.68,4.8,270.0,13.2,1
32.4,carflow2_0.0,629.51,4.8,270.0,14.18,1
32.4,carflow2_1.0,656.02,8.0,270.0,13.2,0
32.4,carflow3_0.0,525.46,4.8,270.0,16.19,1
32.4,carflow3_1.0,628.47,8.0,270.0,13.2,0
32.4,carflowV2I_0.0,502.03,12.0,90.0,14.73,3
32.4,carflowV2I_1.0,350.84,12.0,90.0,9.2,3
32.4,carflowV2I_2.0,753.97,12.0,90.0,15.16,3
32.4,carflowV2I_3.0,508.03,8.0,270.0,10.72,0
32.5,carflow0_0.0,638.17,12.0,90.0,15.56,3
32.5,carflow0_1.0,571.05,12.0,90.0,13.2,3
32.5,carflow1_0.0,426.5,8.0,270.0,12.18,0
32.5,carflow1_1.0,425.36,4.8,270.0,13.2,1
32.5,carflow2_0.0,628.09,4.8,270.0,14.18,1
32.5,carflow2_1.0,654.7,8.0,270.0,13.2,0
32.5,carflow3_0.0,523.84,4.8,270.0,16.19,1
32.5,carflow3_1.0,627.15,8.0,270.0,13.2,0
32.5,carflowV2I_0.0,503.5,12.0,90.0,14.73,3
32.5,carflowV2I_1.0,351.76,12.0,90.0,9.2,3
32.5,carflowV2I_2.0,755.48,12.0,90.0,15.16,3
32.5,carflowV2I_3.0,506.96,8.0,270.0,10.72,0
32.6,carflow0_0.0,639.72,12.0,90.0,15.56,3
32.6,carflow0_1.0,572.37,12.0,90.0,13.2,3
32.6,carflow1_0.0,425.28,8.0,270.0,12.18,0
32.6,carflow1_1.0,424.04,4.8,270.0,13.2,1
32.6,carflow2_0.0,626.67,4.8,270.0,14.18,1
32.6,carflow2_1.0,653.38,8.0,270.0,13.2,0
32.6,carflow3_0.0,522.22,4.8,270.0,16.19,1
32.6,carflow3_1.0,625.83,8.0,270.0,13.2,0
32.6,carflowV2I_0.0,504.98,12.0,90.0,14.73,3
32.6,carflowV2I_1.0,352.68,12.0,90.0,9.2,3
32.6,carflowV2I_2.0,757.0,12.0,90.0,15.16,3
32.6,carflowV2I_3.0,505.88,8.0,270.0,10.72,0
32.7,carflow0_0.0,641.28,12.0,90.0,15.56,3
32.7,carflow0_1.0,573.69,12.0,90.0,13.2,3
32.7,carflow1_0.0,424.06,8.0,270.0,12.18,0
32.7,carflow1_1.0,422.72,4.8,270.0,13.2,1
32.7,carflow2_0.0,625.26,4.8,270.0,14.18,1
32.7,carflow2_1.0,652.06,8.0,270.0,13.2,0
32.7,carflow3_0.0,520.6,4.8,270.0,16.19,1
32.7,carflow3_1.0,624.51,8.0,270.0,13.2,0
32.7,carflowV2I_0.0,506.45,12.0,90.0,14.73,3
32.7,carflowV2I_1.0,353.6,12.0,90.0,9.2,3
32.7,carflowV2I_2.0,758.52,12.0,90.0,15.16,3
32.7,carflowV2I_3.0,504.81,8.0,270.0,10.72,0
32.8,carflow0_0.0,642.83,12.0,90.0,15.56,3
32.8,carflow0_1.0,575.01,12.0,90.0,13.2,3
32.8,carflow1_0.0,422.85,8.0,270.0,12.18,0
32.8,carflow1_1.0,421.4,4.8,270.0,13.2,1
32.8,carflow2_0.0,623.84,4.8,270.0,14.18,1
32.8,carflow2_1.0,650.74,8.0,270.0,13.2,0
32.8,carflow3_0.0,518.98,4.8,270.0,16.19,1
32.8,carflow3_1.0,623.19,8.0,270.0,13.2,0
32.8,carflowV2I_0.0,507.92,12.0,90.0,14.73,3
32.8,carflowV2I_1.0,354.52,12.0,90.0,9.2,3
32.8,carflowV2I_2.0,760.03,12.0,90.0,15.16,3
32.8,carflowV2I_3.0,503.74,8.0,270.0,10.72,0
32.9,carflow0_0.0,644.39,12.0,90.0,15.56,3
32.9,carflow0_1.0,576.33,12.0,90.0,13.2,3
32.9,carflow1_0.0,421.63,8.0,270.0,12.18,0
